power
9050.481359968711
12067.308479958283
6033.6542399791415
6033.6542399791415
0.0
0.0
6033.6542399791415
3016.8271199895707
3016.8271199895707
3016.8271199895707
3016.8271199895707
0.0
3016.8271199895707
3016.8271199895707
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3016.8271199895707
3016.8271199895707
0.0
0.0
3016.8271199895707
3016.8271199895707
3016.8271199895707
3016.8271199895707
3016.8271199895707
3016.8271199895707
0.0
0.0
0.0
3016.8271199895707
3016.8271199895707
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6067.879239979142
6079.287573312475
6033.6542399791415
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3016.8271199895707
3016.8271199895707
0.0
0.0
0.0
3016.8271199895707
3016.8271199895707
3016.8271199895707
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3016.8271199895707
3016.8271199895707
0.0
0.0
3016.8271199895707
3016.8271199895707
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6045.062573312474
6056.470906645808
0.0
0.0
0.0
6033.6542399791415
12090.12514662495
0.0
6056.470906645808
3028.235453322904
3028.235453322904
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9084.706359968712
6033.6542399791415
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6067.879239979142
6079.287573312475
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3016.8271199895707
3016.8271199895707
0.0
0.0
3028.235453322904
3028.235453322904
0.0
3016.8271199895707
6033.6542399791415
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6056.470906645808
3028.235453322904
0.0
0.0
0.0
0.0
0.0
6056.470906645808
6056.470906645808
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3016.8271199895707
3016.8271199895707
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3028.235453322904
3028.235453322904
0.0
0.0
0.0
3016.8271199895707
3016.8271199895707
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3016.8271199895707
0.0
3016.8271199895707
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3028.235453322904
3028.235453322904
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3016.8271199895707
3016.8271199895707
3016.8271199895707
3016.8271199895707
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6033.6542399791415
6033.6542399791415
3016.8271199895707
0.0
0.0
0.0
0.0
0.0
3016.8271199895707
3016.8271199895707
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3016.8271199895707
3016.8271199895707
3016.8271199895707
3016.8271199895707
3016.8271199895707
0.0
0.0
0.0
3028.235453322904
3028.235453322904
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3016.8271199895707
3016.8271199895707
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3016.8271199895707
